Store Name,Record ID,Likelyname,retailername,group
C'S CARRYOUT,350724,CS CARRYOUT,CS CARRYOUT,18
CENTER FOOD AND FUEL,354022,CENTER FOOD AND FUEL,CENTER FOOD AND FUEL,18
CJ'S GROCERY,269682,CJS GROCERY,CJS GROCERY,18
COOKIES INDIAN CREEK GROCERY,643842,COOKIES INDIAN CREEK GROCERY,COOKIES INDIAN CREEK GROCERY,18
COON BRANCH CARRYOUT,245298,COON BRANCH CARRYOUT,COON BRANCH CARRYOUT,18
CORNER CARRY OUT,349676,CORNER CARRY OUT,CORNER CARRY OUT,18
COUNTRY STORE,586590,COUNTRY STORE,COUNTRY STORE,18
CYCLONE PIC PAC INC,336074,CYCLONE PIC PAC,CYCLONE PIC PAC,18
D&H DISCOUNT GROCERY,438244,DH DISCOUNT GROCERY,DH DISCOUNT GROCERY,18
DAVES MARKET,332242,DAVES MARKET,DAVES MARKET,18
DESKINS #11,253692,DESKINS,DESKINS,18
"DESKINS SUPERMARKET, INC  ",392474,DESKINS SUPERMARKET,DESKINS SUPERMARKET,18
DEWESE MARKET,501504,DEWESE MARKET,DEWESE MARKET,18
DIANE'S QUIK STOP,613198,DIANES QUIK STOP,DIANES QUIK STOP,18
ELKINS SUPPLY,519970,ELKINS SUPPLY,ELKINS SUPPLY,18
FRIEDA'S PRODUCE,683583,FRIEDAS PRODUCE,FRIEDAS PRODUCE,18
GARNETTE'S PLACE,479994,GARNETTES PLACE,GARNETTES PLACE,18
GILLEY'S MARKET,575467,GILLEYS MARKET,GILLEYS MARKET,18
GLEN FORK PIT STOP,616744,GLEN FORK PIT STOP,GLEN FORK PIT STOP,18
GODFREY'S CORNER,557699,GODFREYS CORNER,GODFREYS CORNER,18
HALE'S CONVENIENT MART INC,601699,HALES CONVENIENT MART,HALES CONVENIENT MART,18
HANOVER GROCERY,530437,HANOVER GROCERY,HANOVER GROCERY,18
HATFIELD GENERAL MERCHANDISE,300295,HATFIELD GENERAL MERCHANDISE,HATFIELD GENERAL MERCHANDISE,18
HATFIELD GROCERY,367972,HATFIELD GROCERY,HATFIELD GROCERY,18
HATFIELD'S BRENTON MKT,291844,HATFIELDS BRENTON MKT,HATFIELDS BRENTON MKT,18
HATFIELD'S QUICK STOP,332171,HATFIELDS QUICK STOP,HATFIELDS QUICK STOP,18
IRA'S MARKET,482588,IRAS MARKET,IRAS MARKET,18
J & B EXXON,388469,J B EXXON,J B EXXON,18
J & L  CARRY OUT,568006,J L CARRY OUT,J L CARRY OUT,18
J C'S MARKET,691370,J CS MARKET,J CS MARKET,18
J&M COUNTRY STORE,547000,JM COUNTRY STORE,JM COUNTRY STORE,18
J.R.'S COUNTRY STORE,335710,JRS COUNTRY STORE,JRS COUNTRY STORE,18
JACKSON'S GROCERY,412938,JACKSONS GROCERY,JACKSONS GROCERY,18
JESSE MOR FOR LESS,302043,JESSE MOR FOR LESS,JESSE MOR FOR LESS,18
JEWELL'S PIC PAC,277768,JEWELLS PIC PAC,JEWELLS PIC PAC,18
JODY'S PRODUCE AND GROCERY,712033,JODYS PRODUCE AND GROCERY,JODYS PRODUCE AND GROCERY,18
JUDY'S MARKET,521622,JUDYS MARKET,JUDYS MARKET,18
K & B MARKET,537670,K B MARKET,K B MARKET,18
K&P PACKETTE AND SPORTING GOODS,603252,KP PACKETTE AND SPORTING GOODS,KP PACKETTE AND SPORTING GOODS,18
K-BEE'S CARRYOUT,278644,KBEES CARRYOUT,KBEES CARRYOUT,18
KENNEDY B M GROCERY,443449,KENNEDY B M GROCERY,KENNEDY B M GROCERY,18
KWIK STOP,538409,KWIK STOP,KWIK STOP,18
KWIK STOP #3,335952,KWIK STOP,KWIK STOP,18
LA WARD'S CASH MARKET,324811,LA WARDS CASH MARKET,LA WARDS CASH MARKET,18
LACOMA PACKETTE,623411,LACOMA PACKETTE,LACOMA PACKETTE,18
LACOMA VIDEO,602512,LACOMA VIDEO,LACOMA VIDEO,18
LAKESIDE FAST STOP MKT INC,525191,LAKESIDE FAST STOP MKT,LAKESIDE FAST STOP MKT,18
LAMBERT'S GROC & MDSE,686841,LAMBERTS GROC MDSE,LAMBERTS GROC MDSE,18
LEE'S PACKETTE,490210,LEES PACKETTE,LEES PACKETTE,18
LEE'S PRODUCE & PLANT CO,692617,LEES PRODUCE PLANT CO,LEES PRODUCE PLANT CO,18
LLOYD'S 20-HR GROCERY,310813,LLOYDS HR GROCERY,LLOYDS HR GROCERY,18
MABEN EASY STOP,671743,MABEN EASY STOP,MABEN EASY STOP,18
MAE'S GROCERY,240266,MAES GROCERY,MAES GROCERY,18
MARY'S CASH AND CARRY PACKETT,697845,MARYS CASH AND CARRY PACKETT,MARYS CASH AND CARRY PACKETT,18
MATHENY MARKET,613097,MATHENY MARKET,MATHENY MARKET,18
MATHENY MARKET,586574,MATHENY MARKET,MATHENY MARKET,18
MATHENY MINI MART,602618,MATHENY MINI MART,MATHENY MINI MART,18
MCGRAWS PACKETTE,455239,MCGRAWS PACKETTE,MCGRAWS PACKETTE,18
MULLENS UNITED SUPER #1,341241,MULLENS UNITED SUPER,MULLENS UNITED SUPER,18
NORMAN'S GROCERY,690835,NORMANS GROCERY,NORMANS GROCERY,18
NORMAN'S GROCERY,716057,NORMANS GROCERY,NORMANS GROCERY,18
OCEANA MART,416017,OCEANA MART,OCEANA MART,18
OCEANA MART,389133,OCEANA MART,OCEANA MART,18
OWL CANTEEN & PACKETTE,614683,OWL CANTEEN PACKETTE,OWL CANTEEN PACKETTE,18
PAUL'S GROCERY,727089,PAULS GROCERY,PAULS GROCERY,18
PETE'S,324268,PETES,PETES,18
PHILYAW GRO & SERVICE ST,602616,PHILYAW GRO SERVICE ST,PHILYAW GRO SERVICE ST,18
PINNACLE KWIK STOP,318921,PINNACLE KWIK STOP,PINNACLE KWIK STOP,18
"QUALITY TIRE & SERVICE CNTR, LLC  ",574869,QUALITY TIRE SERVICE CNTR,QUALITY TIRE SERVICE CNTR,18
R & G GROCERY,674725,R G GROCERY,R G GROCERY,18
RITE AID  1373,516971,RITE AID,RITE AID,18
SALYER'S MINI MART,507367,SALYERS MINI MART,SALYERS MINI MART,18
SANDY'S GROCERY,388393,SANDYS GROCERY,SANDYS GROCERY,18
SAVE-A-LOT #117 130,683919,SAVEALOT,SAVEALOT,18
SHOP & SAVE PACKETTE,308871,SHOP SAVE PACKETTE,SHOP SAVE PACKETTE,18
SIZEMORE'S CASH MART,361189,SIZEMORES CASH MART,SIZEMORES CASH MART,18
SLIM'S PRODUCE,402113,SLIMS PRODUCE,SLIMS PRODUCE,18
STOP & SHOP PACKETTE,339157,STOP SHOP PACKETTE,STOP SHOP PACKETTE,18
STURGILL'S GROCERY,409253,STURGILLS GROCERY,STURGILLS GROCERY,18
SUN HILL PACKETTE,403553,SUN HILL PACKETTE,SUN HILL PACKETTE,18
TEN TO TEN MKT,311109,TEN TO TEN MKT,TEN TO TEN MKT,18
THE MOVIE STORE,425919,THE MOVIE STORE,THE MOVIE STORE,18
THE PIONEER GENERAL STORE,594719,THE PIONEER GENERAL STORE,THE PIONEER GENERAL STORE,18
THOMAS SNACK SHOP,426332,THOMAS SNACK SHOP,THOMAS SNACK SHOP,18
TOLER'S MARKET,620169,TOLERS MARKET,TOLERS MARKET,18
TOLER'S PACKETT,243339,TOLERS PACKETT,TOLERS PACKETT,18
TRENT'S MINI MART,561278,TRENTS MINI MART,TRENTS MINI MART,18
WHITLEY'S CASH & CARRY,590951,WHITLEYS CASH CARRY,WHITLEYS CASH CARRY,18
ZACK'S GROCERY,431137,ZACKS GROCERY,ZACKS GROCERY,18
7-ELEVEN STORE  760,688727,SEVEN ELEVEN,ELEVEN STORE,18
ALBERTSON'S  805,650162,ALBERTSONS,ALBERTSONS,18
ALBERTSONS  850,396877,ALBERTSONS,ALBERTSONS,18
BIG DADDY MEATS,547625,BIG DADDY MEATS,BIG DADDY MEATS,18
HOSTLER'S GENERAL STORE,642018,HOSTLERS GENERAL STORE,HOSTLERS GENERAL STORE,18
IDEAL SUPERFOODS,270321,IDEAL SUPERFOODS,IDEAL SUPERFOODS,18
LARAMIE MEAT MARKET,251353,LARAMIE MEAT MARKET,LARAMIE MEAT MARKET,18
SEVEN ELEVEN  760,683579,SEVEN ELEVEN,SEVEN ELEVEN,18
SMITH'S FOOD AND DRUG  177,716064,SMITHS FOOD AND DRUG,SMITHS FOOD AND DRUG,18
SNOWY RANGE MARKET,500125,SNOWY RANGE MARKET,SNOWY RANGE MARKET,18
WHOLE EARTH GRAINERY,490579,WHOLE EARTH GRAINERY,WHOLE EARTH GRAINERY,18
WORLD FOODS,327829,WORLD FOODS,WORLD FOODS,18
BELLE'S STORE,290166,BELLES STORE,BELLES STORE,18
BIG HORN PROCESSING,668025,BIG HORN PROCESSING,BIG HORN PROCESSING,18
COWLEY MERCANTILE,391674,COWLEY MERCANTILE,COWLEY MERCANTILE,18
FRANNIE 123 STOP,581507,FRANNIE STOP,FRANNIE STOP,18
JACKSTAR CO. DBA SAVEWAY OF LOVEL,433639,JACKSTAR CO DBA SAVEWAY OF LOVEL,JACKSTAR CO DBA SAVEWAY OF LOVEL,18
MANDERSON KWIK STOP,623843,MANDERSON KWIK STOP,MANDERSON KWIK STOP,18
P.D.S. FOODS AND GAS 3,676149,PDS FOODS AND GAS,PDS FOODS AND GAS,18
SAVE WAY,269960,SAVE WAY,SAVE WAY,18
SAVE WAY GAS,516673,SAVE WAY GAS,SAVE WAY GAS,18
SHOWBOAT GENERAL STORE,358600,SHOWBOAT GENERAL STORE,SHOWBOAT GENERAL STORE,18
THE FRANNIE MOTOR & MKT,514537,THE FRANNIE MOTOR MKT,THE FRANNIE MOTOR MKT,18
BUTTREY FOOD/DRUG  3855,258394,BUTTREY FOODDRUG,BUTTREY FOODDRUG,18
CAMPBELL COUNTY LOCKERS,693026,CAMPBELL COUNTY LOCKERS,CAMPBELL COUNTY LOCKERS,18
DAN'S SUPER MARKET #8,253467,DANS SUPER MARKET,DANS SUPER MARKET,18
DAN'S SUPERMARKET  10,619920,DANS SUPERMARKET,DANS SUPERMARKET,18
DAN'S SUPERMARKET  9,615127,DANS SUPERMARKET,DANS SUPERMARKET,18
DECKER'S FOOD CENTER,686732,DECKERS FOOD CENTER,DECKERS FOOD CENTER,18
DECKERS FOOD CENTER #227,322878,DECKERS FOOD CENTER,DECKERS FOOD CENTER,18
DECKERS FOOD CENTERS #884,690205,DECKERS FOOD CENTERS,DECKERS FOOD CENTERS,18
GILLETTE IGA 12,729131,GILLETTE IGA,GILLETTE IGA,18
KWIK SHOP CONOCO-D50,302841,KWIK SHOP CONOCOD,KWIK SHOP CONOCOD,18
KWIK SHOP CONOCO-D51,551365,KWIK SHOP CONOCOD,KWIK SHOP CONOCOD,18
KWIK SHOP CONOCO-D52,522850,KWIK SHOP CONOCOD,KWIK SHOP CONOCOD,18
KWIK SHOP CONOCO-D53,396440,KWIK SHOP CONOCOD,KWIK SHOP CONOCOD,18
KWIK SHOP CONOCO-D54,440355,KWIK SHOP CONOCOD,KWIK SHOP CONOCOD,18
Loaf 'N Jug 161,723734,LOAF N JUG,LOAF N JUG,18
MAVERIK COUNTRY STORE  21,642059,MAVERIK COUNTRY STORE,MAVERIK COUNTRY STORE,18
MAVERIK COUNTRY STORE  165,279310,MAVERIK COUNTRY STORE,MAVERIK COUNTRY STORE,18
PAPA MURPHY'S TAKE 'N' BAKE PIZZA,698307,PAPA MURPHYS TAKE N BAKE PIZZA,PAPA MURPHYS TAKE N BAKE PIZZA,18
SEVEN ELEVEN  750,349066,SEVEN ELEVEN,SEVEN ELEVEN,18
SEVEN ELEVEN #736B,655596,SEVEN ELEVEN,SEVEN ELEVEN B,18
SEVEN ELEVEN STORE  764,275131,SEVEN ELEVEN,SEVEN ELEVEN STORE,18
SEVEN ELEVEN STORE  753,675472,SEVEN ELEVEN,SEVEN ELEVEN STORE,18
THE LITTLE STORE,277469,THE LITTLE STORE,THE LITTLE STORE,18
WOODWARDS IGA,560958,WOODWARDS IGA,WOODWARDS IGA,18
7-ELEVEN  757,342524,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN  756,511032,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN  757,372388,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN STORE  756,380725,SEVEN ELEVEN,ELEVEN STORE,18
7-ELEVEN STORE  763,242962,SEVEN ELEVEN,ELEVEN STORE,18
7-ELEVEN STORE  758,432794,SEVEN ELEVEN,ELEVEN STORE,18
7-ELEVEN STORE #757,292969,SEVEN ELEVEN,ELEVEN STORE,18
ACE MAXI MART,726808,ACE MAXI MART,ACE MAXI MART,18
BI-RITE DRUG,334587,BIRITE DRUG,BIRITE DRUG,18
BOW MARKET INC.,303041,BOW MARKET,BOW MARKET,18
"BOW MARKET, INC. DBA SUPERMARKET  ",518836,BOW MARKET DBA SUPERMARKET,BOW MARKET DBA SUPERMARKET,18
BOW MERC,478599,BOW MERC,BOW MERC,18
HANNA MARKET,708870,HANNA MARKET,HANNA MARKET,18
IDEAL WEST INC.,300816,IDEAL WEST,IDEAL WEST,18
JB'S STOP & SHOP,391509,JBS STOP SHOP,JBS STOP SHOP,18
K'S MINI STORE,568186,KS MINI STORE,KS MINI STORE,18
KUM & GO  962,690052,KUM GO,KUM GO,18
Kum & Go 970,498457,KUM GO,KUM GO,18
KUNTZMAN'S CASH STORE,288865,KUNTZMANS CASH STORE,KUNTZMANS CASH STORE,18
KUNTZMANS GROCERY,491611,KUNTZMANS GROCERY,KUNTZMANS GROCERY,18
MCBRIDES MARKET,271602,MCBRIDES MARKET,MCBRIDES MARKET,18
P.J.'S GROCERY,493766,PJS GROCERY,PJS GROCERY,18
SAVERY STORE,333645,SAVERY STORE,SAVERY STORE,18
SCHWAN'S SALES RAWLINS #790,447996,SCHWANS SALES RAWLINS,SCHWANS SALES RAWLINS,18
STAGE STOP GENERAL STORE,570109,STAGE STOP GENERAL STORE,STAGE STOP GENERAL STORE,18
BOLLN'S FOOD MARKET,390325,BOLLNS FOOD MARKET,BOLLNS FOOD MARKET,18
CONVENIENCE PLUS  127,312360,CONVENIENCE PLUS,CONVENIENCE PLUS,18
COUNTRY STYLE MEATS,231654,COUNTRY STYLE MEATS,COUNTRY STYLE MEATS,18
DECKER'S FOOD PRIDE,292700,DECKERS FOOD PRIDE,DECKERS FOOD PRIDE,18
J & M GENERAL STORE,690359,J M GENERAL STORE,J M GENERAL STORE,18
MONKEY MTN. MERCANTILE,717375,MONKEY MTN MERCANTILE,MONKEY MTN MERCANTILE,18
QUICK STOP,689571,QUICK STOP,QUICK STOP,18
RITA'S COUNTRY STORE,350461,RITAS COUNTRY STORE,RITAS COUNTRY STORE,18
RITA'S COUNTRY STORE,681783,RITAS COUNTRY STORE,RITAS COUNTRY STORE,18
SHOP' N SAVE,315031,SHOP N SAVE,SHOP N SAVE,18
SHOP-N-$AVE INC,564239,SHOPNAVE,SHOPNAVE,18
SOLO OIL INC,583340,SOLO OIL,SOLO OIL,18
FOOD MART,549962,FOOD MART,FOOD MART,18
HALL'S FOOD MART,518130,HALLS FOOD MART,HALLS FOOD MART,18
HALLS FOOD MART,428914,HALLS FOOD MART,HALLS FOOD MART,18
JOE'S FOOD CENTER,681157,JOES FOOD CENTER,JOES FOOD CENTER,18
KRITTER KUTTERS MERCANTILE,348999,KRITTER KUTTERS MERCANTILE,KRITTER KUTTERS MERCANTILE,18
MOORCROFT GROCERY,706659,MOORCROFT GROCERY,MOORCROFT GROCERY,18
7-ELEVEN STORE #704,320636,SEVEN ELEVEN,ELEVEN STORE,18
BASKETERIA,228264,BASKETERIA,BASKETERIA,18
BECK'S CREAM O' WEBER,338220,BECKS CREAM O WEBER,BECKS CREAM O WEBER,18
BEST PACKING COMPANY,370373,BEST PACKING COMPANY,BEST PACKING COMPANY,18
C&K DISCOUNT PLUS,718043,CK DISCOUNT PLUS,CK DISCOUNT PLUS,18
CONVENIENCE PLUS  125,689723,CONVENIENCE PLUS,CONVENIENCE PLUS,18
CONVENIENCE PLUS  132,528203,CONVENIENCE PLUS,CONVENIENCE PLUS,18
CONVENIENCE PLUS #124,605765,CONVENIENCE PLUS,CONVENIENCE PLUS,18
COUNTRY STORE,259516,COUNTRY STORE,COUNTRY STORE,18
FAMILY PACKERS,540223,FAMILY PACKERS,FAMILY PACKERS,18
GREAT PLAINS STORE,416142,GREAT PLAINS STORE,GREAT PLAINS STORE,18
HUDSON MARKET,275630,HUDSON MARKET,HUDSON MARKET,18
HUDSON MARKET & GRILL,503317,HUDSON MARKET GRILL,HUDSON MARKET GRILL,18
HUDSON MKT & GRILL,715471,HUDSON MKT GRILL,HUDSON MKT GRILL,18
"KACHINA PRODUCE, INC.  ",358705,KACHINA PRODUCE,KACHINA PRODUCE,18
LANDER SUPER FOODS,273203,LANDER SUPER FOODS,LANDER SUPER FOODS,18
MIDVALE STORE,307457,MIDVALE STORE,MIDVALE STORE,18
MIDVALE STORE,423913,MIDVALE STORE,MIDVALE STORE,18
MIDVALE STORE,598705,MIDVALE STORE,MIDVALE STORE,18
MIDVALE STORE,455984,MIDVALE STORE,MIDVALE STORE,18
MIDVALE STORE,615897,MIDVALE STORE,MIDVALE STORE,18
MILFORD STORE,612935,MILFORD STORE,MILFORD STORE,18
MILK ON THE MOOOVE,325312,MILK ON THE MOOOVE,MILK ON THE MOOOVE,18
OLSON'S MARKET,344585,OLSONS MARKET,OLSONS MARKET,18
ONE STOP,589520,ONE STOP,ONE STOP,18
ONE STOP RANCH CAFE & GRILL,671020,ONE STOP RANCH CAFE GRILL,ONE STOP RANCH CAFE GRILL,18
PAUL'S SUPERFOODS,395405,PAULS SUPERFOODS,PAULS SUPERFOODS,18
RAMSHORN FOOD FARM,236211,RAMSHORN FOOD FARM,RAMSHORN FOOD FARM,18
RIVERTON PACKING,494127,RIVERTON PACKING,RIVERTON PACKING,18
SAVE-WAY GAS RIVERTON,524336,SAVEWAY GAS RIVERTON,SAVEWAY GAS RIVERTON,18
SOLO OIL #5,713544,SOLO OIL,SOLO OIL,18
THE PIT STOP #4,245936,THE PIT STOP,THE PIT STOP,18
TREESE'S DELIVERY,376981,TREESES DELIVERY,TREESES DELIVERY,18
WIND RIVER MERCANTILE,716185,WIND RIVER MERCANTILE,WIND RIVER MERCANTILE,18
WIND RIVER MERCANTILE,557482,WIND RIVER MERCANTILE,WIND RIVER MERCANTILE,18
WOODWARDS IGA,588290,WOODWARDS IGA,WOODWARDS IGA,18
Z'S KOUNTRY KORNER,278995,ZS KOUNTRY KORNER,ZS KOUNTRY KORNER,18
7-ELEVEN STORE  703,357459,SEVEN ELEVEN,ELEVEN STORE,18
HI-WAY MARKET,476961,HIWAY MARKET,HIWAY MARKET,18
HIWAY MARKET,523108,HIWAY MARKET,HIWAY MARKET,18
Loaf 'N Jug 190,601579,LOAF N JUG,LOAF N JUG,18
MARGARETS GROCERY,326986,MARGARETS GROCERY,MARGARETS GROCERY,18
MCKINEY'S MARKET,398939,MCKINEYS MARKET,MCKINEYS MARKET,18
OWL VILLAGE,475057,OWL VILLAGE,OWL VILLAGE,18
PICKEREL FOOD PRIDE 188,442359,PICKEREL FOOD PRIDE,PICKEREL FOOD PRIDE,18
ROYS COLD STORAGE,673466,ROYS COLD STORAGE,ROYS COLD STORAGE,18
SACK-N-SAVE,309413,SACKNSAVE,SACKNSAVE,18
TORRINGTON RANCH MARKET,243289,TORRINGTON RANCH MARKET,TORRINGTON RANCH MARKET,18
NATURE'S CORNER,503832,NATURES CORNER,NATURES CORNER,18
WIND RIVER PROCESSING INC,237073,WIND RIVER PROCESSING,WIND RIVER PROCESSING,18
7 ELEVEN STORE  765,235147,SEVEN ELEVEN,ELEVEN STORE,18
BOTTOM DOLLAR DISCOUNT GROCERY,496247,BOTTOM DOLLAR DISCOUNT GROCERY,BOTTOM DOLLAR DISCOUNT GROCERY,18
BOTTOM DOLLAR GROCERY,623268,BOTTOM DOLLAR GROCERY,BOTTOM DOLLAR GROCERY,18
JONS TABLE SUPPLY IGA,358471,JONS TABLE SUPPLY IGA,JONS TABLE SUPPLY IGA,18
KAYCEE MEAT MARKET,502617,KAYCEE MEAT MARKET,KAYCEE MEAT MARKET,18
KAYCEE MEAT MARKET,467955,KAYCEE MEAT MARKET,KAYCEE MEAT MARKET,18
POWDER RIVER MERCANTILE,364950,POWDER RIVER MERCANTILE,POWDER RIVER MERCANTILE,18
TOP CHOICE MEAT PROCESSING INC.,434894,TOP CHOICE MEAT PROCESSING,TOP CHOICE MEAT PROCESSING,18
7-ELEVEN STORE  751,308683,SEVEN ELEVEN,ELEVEN STORE,18
7-ELEVEN STORE  708,724487,SEVEN ELEVEN,ELEVEN STORE,18
7-ELEVEN STORE  754,235089,SEVEN ELEVEN,ELEVEN STORE,18
AL'S MARKET,463086,ALS MARKET,ALS MARKET,18
ALBERTSON'S  863,470911,ALBERTSONS,ALBERTSONS,18
ALBERTSONS  849,343271,ALBERTSONS,ALBERTSONS,18
ALBIN TOWN MARKET,628003,ALBIN TOWN MARKET,ALBIN TOWN MARKET,18
AMERICAN MEAT CO,412993,AMERICAN MEAT CO,AMERICAN MEAT CO,18
CALC/FARMER'S MARKET,683252,CALCFARMERS MARKET,CALCFARMERS MARKET,18
CAPITOL CITY SUPER FOODS,229789,CAPITOL CITY SUPER FOODS,CAPITOL CITY SUPER FOODS,18
CARPENTER GROCERY,380588,CARPENTER GROCERY,CARPENTER GROCERY,18
CARPENTER GROCERY,701910,CARPENTER GROCERY,CARPENTER GROCERY,18
CONVENIENCE PLUS #135,618317,CONVENIENCE PLUS,CONVENIENCE PLUS,18
CONVENIENCE PLUS #138,710472,CONVENIENCE PLUS,CONVENIENCE PLUS,18
DAIRY GOLD FOODS COMPANY,231483,DAIRY GOLD FOODS COMPANY,DAIRY GOLD FOODS COMPANY,18
DAN'S COUNTY MARKET,254875,DANS COUNTY MARKET,DANS COUNTY MARKET,18
ECONOFOODS  301,713488,ECONOFOODS,ECONOFOODS,18
F.E. WARREN SHOPPETTE .....,534482,FE WARREN SHOPPETTE,FE WARREN SHOPPETTE,18
FOOD BONANZA #45,662678,FOOD BONANZA,FOOD BONANZA,18
GROCERY OUTLET,299521,GROCERY OUTLET,GROCERY OUTLET,18
HOY'S INC,413761,HOYS,HOYS,18
INTERNATIONAL GROCERIES,504726,INTERNATIONAL GROCERIES,INTERNATIONAL GROCERIES,18
KWICK-N-,676746,KWICKN,KWICKN,18
Loaf 'N Jug 117,549200,LOAF N JUG,LOAF N JUG,18
MAX FOOD'S  1804,255250,MAX FOODS,MAX FOODS,18
OLD HOME THRIFT STORE #9,519221,OLD HOME THRIFT STORE,OLD HOME THRIFT STORE,18
PAPA MURPHY'S WY 06 WY06,418140,PAPA MURPHYS WY WY,PAPA MURPHYS WY WY,18
PDS FOOD & GAS,241442,PDS FOOD GAS,PDS FOOD GAS,18
PDS FOOD & GAS,636874,PDS FOOD GAS,PDS FOOD GAS,18
PDS FOOD AND GAS,692110,PDS FOOD AND GAS,PDS FOOD AND GAS,18
PDS FOOD AND GAS,442274,PDS FOOD AND GAS,PDS FOOD AND GAS,18
RAY'S MERCANTILE,638143,RAYS MERCANTILE,RAYS MERCANTILE,18
SMITH'S FOOD AND DRUG  175,357705,SMITHS FOOD AND DRUG,SMITHS FOOD AND DRUG,18
SMITH'S FOOD AND DRUG  176,470819,SMITHS FOOD AND DRUG,SMITHS FOOD AND DRUG,18
SNYDER FOOD & GAS INC.,478405,SNYDER FOOD GAS,SNYDER FOOD GAS,18
THOMAS MEAT MARKET,449569,THOMAS MEAT MARKET,THOMAS MEAT MARKET,18
VIKING INTERNATIONAL GROCERY,668321,VIKING INTERNATIONAL GROCERY,VIKING INTERNATIONAL GROCERY,18
7-ELEVEN STORE  702,687164,SEVEN ELEVEN,ELEVEN STORE,18
7-ELEVEN STORE  755,686296,SEVEN ELEVEN,ELEVEN STORE,18
ALPINE GAS & GROCERIES,546556,ALPINE GAS GROCERIES,ALPINE GAS GROCERIES,18
B-G'S ALPINE MERC.,682256,BGS ALPINE MERC,BGS ALPINE MERC,18
CHEVRON COUONTRY STORE,522474,CHEVRON COUONTRY STORE,CHEVRON COUONTRY STORE,18
COUNTRY HARVEST,485671,COUNTRY HARVEST,COUNTRY HARVEST,18
COUNTRY SHOPPER,564959,COUNTRY SHOPPER,COUNTRY SHOPPER,18
DAY'S FOODTOWN #7,668931,DAYS FOODTOWN,DAYS FOODTOWN,18
ETNA TRADING CO.,573712,ETNA TRADING CO,ETNA TRADING CO,18
FOOD OUTLET,596962,FOOD OUTLET,FOOD OUTLET,18
KUM & GO  952,532122,KUM GO,KUM GO,18
NIELD FOODTOWN,533544,NIELD FOODTOWN,NIELD FOODTOWN,18
OLD TULSA GENERAL STORE,515287,OLD TULSA GENERAL STORE,OLD TULSA GENERAL STORE,18
R&GP HIWAY MARKET,534436,RGP HIWAY MARKET,RGP HIWAY MARKET,18
TERRY'S HIWAY MKT.,332493,TERRYS HIWAY MKT,TERRYS HIWAY MKT,18
THE STORE,558786,THE STORE,THE STORE,18
YANKEE TRADER GENERAL STORE,308316,YANKEE TRADER GENERAL STORE,YANKEE TRADER GENERAL STORE,18
7-ELEVEN  762,711724,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN  762,265275,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN STORE  761,529481,SEVEN ELEVEN,ELEVEN STORE,18
BILL ADAMSON PRODUCE,358371,BILL ADAMSON PRODUCE,BILL ADAMSON PRODUCE,18
BILLIE'S NATURAL FOODS,309382,BILLIES NATURAL FOODS,BILLIES NATURAL FOODS,18
BRADLEY FOODMART  15,471368,BRADLEY FOODMART,BRADLEY FOODMART,18
BUTTREY FOOD/DRUG  3878,695615,BUTTREY FOODDRUG,BUTTREY FOODDRUG,18
BUTTREY FOOD/DRUG  3872,352252,BUTTREY FOODDRUG,BUTTREY FOODDRUG,18
CENEX CONV  STORE #13 (NORTH),339436,CENEX CONV STORE NORTH,CENEX CONV STORE NORTH,18
CENEX CONVENIENCE #014,358646,CENEX CONVENIENCE,CENEX CONVENIENCE,18
CENEX CONVENIENCE #026,551692,CENEX CONVENIENCE,CENEX CONVENIENCE,18
COMMON CENTS FOOD STORE 205,544343,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,18
CONSUMERS MARKET INC.,262543,CONSUMERS MARKET,CONSUMERS MARKET,18
CONVENIENCE PLUS  130,596695,CONVENIENCE PLUS,CONVENIENCE PLUS,18
CONVENIENCE PLUS  122,301501,CONVENIENCE PLUS,CONVENIENCE PLUS,18
CONVENIENCE PLUS  129,623700,CONVENIENCE PLUS,CONVENIENCE PLUS,18
COUNTY MARKET - BEVERLY PLAZA 209,431503,COUNTY MARKET BEVERLY PLAZA,COUNTY MARKET BEVERLY PLAZA,18
COUNTY MARKET - CY 210,509935,COUNTY MARKET CY,COUNTY MARKET CY,18
EDGERTON GROCERY,727862,EDGERTON GROCERY,EDGERTON GROCERY,18
GILLS MARKET,618649,GILLS MARKET,GILLS MARKET,18
GRANT STREET GROCERY,471435,GRANT STREET GROCERY,GRANT STREET GROCERY,18
"GREAT AMERICAN STEAK CO., INC.  ",229944,GREAT AMERICAN STEAK CO,GREAT AMERICAN STEAK CO,18
HAYNES DISCOUNT GROCERY,523840,HAYNES DISCOUNT GROCERY,HAYNES DISCOUNT GROCERY,18
Homax Oil Sales 3,404284,HOMAX OIL SALES,HOMAX OIL SALES,18
HUTSELLS PAY N SAVE,356468,HUTSELLS PAY N SAVE,HUTSELLS PAY N SAVE,18
INTERNATIONAL GROCERY,602733,INTERNATIONAL GROCERY,INTERNATIONAL GROCERY,18
"JERRYS FOOD MARKET, INC  ",295018,JERRYS FOOD MARKET,JERRYS FOOD MARKET,18
