Store Name,Record ID,Likelyname,retailername,group
Walmart SUPERCENTER 900,273602,WALMART,WALMART SUPERCENTER,9
Allsups 174,568979,ALLSUPS,ALLSUPS,9
Bellevue Mart,1440659,BELLEVUE MART,BELLEVUE MART,9
Bread And Butter Stop N/A,1328648,BREAD AND BUTTER STOP NA,BREAD AND BUTTER STOP NA,9
CLAYTON GROCERY,576729,CLAYTON GROCERY,CLAYTON GROCERY,9
DIAMOND FOOD MARKET # 2231,675521,DIAMOND FOOD MARKET,DIAMOND FOOD MARKET,9
DOLLAR GENERAL 4853,455363,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General 18792,1315084,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar Saver 23,1474324,DOLLAR SAVER,DOLLAR SAVER,9
Family Dollar 12580,1433009,FAMILY DOLLAR,FAMILY DOLLAR,9
PETROLIA GROCERY,398073,PETROLIA GROCERY,PETROLIA GROCERY,9
Petrolia Grocery,919900,PETROLIA GROCERY,PETROLIA GROCERY,9
S & S Beer Wine & Grocery,976903,S S BEER WINE GROCERY,S S BEER WINE GROCERY,9
Scoot's Country Corner,1031823,SCOOTS COUNTRY CORNER,SCOOTS COUNTRY CORNER,9
SHORTS GROCERY,661619,SHORTS GROCERY,SHORTS GROCERY,9
Texas Best 8,1329927,TEXAS BEST,TEXAS BEST,9
Texas Pride N Joy,1172786,TEXAS PRIDE N JOY,TEXAS PRIDE N JOY,9
Texas Pride N Joy,1307482,TEXAS PRIDE N JOY,TEXAS PRIDE N JOY,9
Allsups 016,334927,ALLSUPS,ALLSUPS,9
Allsups 227,233147,ALLSUPS,ALLSUPS,9
DRG PANTRY FOOD STORE,467657,DRG PANTRY FOOD STORE,DRG PANTRY FOOD STORE,9
Family Dollar Store 2519,844598,FAMILY DOLLAR,FAMILY DOLLAR STORE,9
Morton Supermarket,996462,MORTON SUPERMARKET,MORTON SUPERMARKET,9
MORTON THRIFTWAY,796720,MORTON THRIFTWAY,MORTON THRIFTWAY,9
Allsups 351,802289,ALLSUPS,ALLSUPS,9
Dollar General 11548,900658,DOLLAR GENERAL,DOLLAR GENERAL,9
Family Dollar Store 10638,1130435,FAMILY DOLLAR,FAMILY DOLLAR STORE,9
Halls Grocery Store,1069696,HALLS GROCERY STORE,HALLS GROCERY STORE,9
HALLS SUPER SAVE FOODS,410802,HALLS SUPER SAVE FOODS,HALLS SUPER SAVE FOODS,9
Stripes 114,971160,STRIPES,STRIPES,9
Super H,865119,SUPER H,SUPER H,9
Super H,1124986,SUPER H,SUPER H,9
Super H,1165191,SUPER H,SUPER H,9
SUPER H INC,606343,SUPER H,SUPER H,9
Super Save Food,1157073,SUPER SAVE FOOD,SUPER SAVE FOOD,9
Super Save Foods,1260984,SUPER SAVE FOODS,SUPER SAVE FOODS,9
7-Eleven 075,632070,SEVEN ELEVEN,ELEVEN,9
7-Eleven 080,601633,SEVEN ELEVEN,ELEVEN,9
Alco 257,1142127,ALCO,ALCO,9
ALLSUPS 154,267292,ALLSUPS,ALLSUPS,9
ALLSUPS  126,683870,ALLSUPS,ALLSUPS,9
Allsups 290,513597,ALLSUPS,ALLSUPS,9
BISHOPS,738098,BISHOPS,BISHOPS,9
BUDDY'S KWIK STOP,706075,BUDDYS KWIK STOP,BUDDYS KWIK STOP,9
Coleman Hop In,1430318,COLEMAN HOP IN,COLEMAN HOP IN,9
DOLLAR GENERAL 762,408238,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General 21223,1400026,DOLLAR GENERAL,DOLLAR GENERAL,9
Dossey Consulting Llc Dba West Side Market,1255388,DOSSEY CONSULTING DBA WEST SIDE MARKET,DOSSEY CONSULTING DBA WEST SIDE MARKET,9
Elkins Cut Rate N/A,1378590,ELKINS CUT RATE NA,ELKINS CUT RATE NA,9
Family Dollar 9161,1063292,FAMILY DOLLAR,FAMILY DOLLAR,9
G & M Convenience Store,899070,G M CONVENIENCE STORE,G M CONVENIENCE STORE,9
Hop In 430461,1384280,HOP IN,HOP IN,9
Santa Anna Custom Processing,956040,SANTA ANNA CUSTOM PROCESSING,SANTA ANNA CUSTOM PROCESSING,9
SANTA ANNA GROCERY,479415,SANTA ANNA GROCERY,SANTA ANNA GROCERY,9
Santa Anna Grocery 01,1091275,SANTA ANNA GROCERY,SANTA ANNA GROCERY,9
Santa Anna Processing,1123278,SANTA ANNA PROCESSING,SANTA ANNA PROCESSING,9
Santa Anna Short Stop,1428784,SANTA ANNA SHORT STOP,SANTA ANNA SHORT STOP,9
SHOPPIN BASKET FOOD CENTER INC,513312,SHOPPIN BASKET FOOD CENTER,SHOPPIN BASKET FOOD CENTER,9
Tres Amigos Convenience Store #10 10,1402235,TRES AMIGOS CONVENIENCE STORE,TRES AMIGOS CONVENIENCE STORE,9
WES T GO 05,582032,WES T GO,WES T GO,9
Yesway 1057,1283612,YESWAY,YESWAY,9
1 Stop,1129507,STOP,STOP,9
1st Stop Food Store,1424124,ST STOP FOOD STORE,ST STOP FOOD STORE,9
3 Sister's,1107153,SISTERS,SISTERS,9
3a Food Mart,1249948,A FOOD MART,A FOOD MART,9
7 Eleven,1026618,SEVEN ELEVEN,ELEVEN,9
7 Eleven 33494,1035149,SEVEN ELEVEN,ELEVEN,9
7 Eleven 35515J,1326770,SEVEN ELEVEN,ELEVEN J,9
7 Eleven 38224H,1328564,SEVEN ELEVEN,ELEVEN H,9
7 Eleven 34109J,1352407,SEVEN ELEVEN,ELEVEN J,9
7 Eleven 38376J,1474950,SEVEN ELEVEN,ELEVEN J,9
7 Eleven Convenience Store 33621,985067,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7 Eleven Convenience Store 35983B,1348286,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7 Eleven Convenience Store 34171B,1348306,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7 Eleven Convenience Store 35515B,1348291,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7 Eleven Convenience Store 38387A,1348317,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7 Eleven Inc 32811,987468,SEVEN ELEVEN,ELEVEN,9
7 Eleven Inc 33118,989975,SEVEN ELEVEN,ELEVEN,9
7 Eleven Inc 33276,987453,SEVEN ELEVEN,ELEVEN,9
7- Eleven Convenience Store 38224A,1349900,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven 12189,883254,SEVEN ELEVEN,ELEVEN,9
7-Eleven 20767,884261,SEVEN ELEVEN,ELEVEN,9
7-Eleven 34085,971302,SEVEN ELEVEN,ELEVEN,9
7-Eleven 12189,975646,SEVEN ELEVEN,ELEVEN,9
7-eleven 29234,983888,SEVEN ELEVEN,ELEVEN,9
7-Eleven 1,983466,SEVEN ELEVEN,ELEVEN,9
7-eleven 27529,988725,SEVEN ELEVEN,ELEVEN,9
7-Eleven 34703,1019158,SEVEN ELEVEN,ELEVEN,9
7-eleven 34536,1030184,SEVEN ELEVEN,ELEVEN,9
7-Eleven 25080,1021517,SEVEN ELEVEN,ELEVEN,9
7-Eleven,1032542,SEVEN ELEVEN,ELEVEN,9
7-Eleven 34482,1037708,SEVEN ELEVEN,ELEVEN,9
7-eleven 34197,1035927,SEVEN ELEVEN,ELEVEN,9
7-eleven 26771,1035731,SEVEN ELEVEN,ELEVEN,9
7-eleven 35428,1039663,SEVEN ELEVEN,ELEVEN,9
7-eleven 33130,1051564,SEVEN ELEVEN,ELEVEN,9
7-Eleven 35396,1039996,SEVEN ELEVEN,ELEVEN,9
7-Eleven 26771,1066764,SEVEN ELEVEN,ELEVEN,9
7-eleven 35381,1039028,SEVEN ELEVEN,ELEVEN,9
7-eleven 35380,1039266,SEVEN ELEVEN,ELEVEN,9
7-eleven 35417,1039555,SEVEN ELEVEN,ELEVEN,9
7-Eleven 12189,1076271,SEVEN ELEVEN,ELEVEN,9
7-Eleven 33494,1076275,SEVEN ELEVEN,ELEVEN,9
7-Eleven 20767,1076278,SEVEN ELEVEN,ELEVEN,9
7-eleven 34118A,1075350,SEVEN ELEVEN,ELEVEN A,9
7-Eleven 35515H,1118313,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 36801,1120614,SEVEN ELEVEN,ELEVEN,9
7-Eleven 35867H,1189674,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 34041J,1195948,SEVEN ELEVEN,ELEVEN J,9
7-Eleven 37296H,1244211,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 39165J,1257538,SEVEN ELEVEN,ELEVEN J,9
7-Eleven 34110J,1367959,SEVEN ELEVEN,ELEVEN J,9
7-Eleven 41241H,1421745,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 41269H,1434896,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 41927H,1435287,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 41935H,1435297,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 38694H,1437264,SEVEN ELEVEN,ELEVEN H,9
7-Eleven 36774J,1443502,SEVEN ELEVEN,ELEVEN J,9
7-Eleven 35417J,1480459,SEVEN ELEVEN,ELEVEN J,9
7-eleven Conveniance Store 34109,1050221,SEVEN ELEVEN,ELEVEN CONVENIANCE STORE,9
7-eleven Convenience 37930A,1269561,SEVEN ELEVEN,ELEVEN CONVENIENCE A,9
7-Eleven Convenience 34109C,1404543,SEVEN ELEVEN,ELEVEN CONVENIENCE C,9
7-Eleven Convenience Store 34041A,929983,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 32329,951111,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 25576,985435,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 34085,1019477,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 39165,1046627,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 33302A,1050217,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 34703,1053366,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 34110,1058451,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 12189,1065577,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 34650,1068774,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 35428,1067095,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 34108,1064682,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 35679,1074935,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36360,1086977,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36361,1086978,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36385,1086980,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36354,1086982,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36366,1086984,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36367,1086985,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36343,1086990,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 36394,1086991,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 35680,1080457,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 35366,1086049,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 26771B,1096288,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 33494B,1101762,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 39032,1116957,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 33697,1121063,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 33127,1117942,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 35983,1125883,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 33654,1123086,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 36801A,1127610,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 12189C,1125888,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE C,9
7-eleven Convenience Store 36361A,1129053,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 30418B,1132661,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 32723,1140593,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 33119A,1138351,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 34088,1135570,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-Eleven Convenience Store 35380A,1155686,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 32870A,1155094,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 35867A,1173686,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 26264B,1177691,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-Eleven Convenience Store 37099A,1179836,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 34041C,1205650,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE C,9
7-eleven Convenience Store 36774,1208143,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE,9
7-eleven Convenience Store 20767B,1208136,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-Eleven Convenience Store 29234B,1215014,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-Eleven Convenience Store 37170A,1228658,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 35515A,1249832,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 37296A,1257317,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 37185A,1266842,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 33174B,1271327,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 37637A,1270249,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 39165C,1268796,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE C,9
7-eleven Convenience Store 37609A,1278499,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 39234B,1290052,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 36801B,1303802,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 38108A,1305457,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 33066C,1306041,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE C,9
7-eleven Convenience Store 34109B,1306038,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 39165D,1305872,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE D,9
7-eleven Convenience Store 35417A,1313409,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 37930B,1313414,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 35366B,1319819,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 38091A,1322652,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 38244A,1325559,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 26771C,1331519,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE C,9
7-eleven Convenience Store 32242C,1341430,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE C,9
7-eleven Convenience Store 39032B,1348149,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 33697B,1363605,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 38030A,1372252,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 33119A,1379372,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 38376A,1384561,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 38447A,1389873,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Convenience Store 34110B,1411958,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE B,9
7-eleven Convenience Store 30418C,1419416,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE C,9
7-eleven Convenience Store 41244A,1423322,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 39311A,1460880,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 39216A,1460871,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-eleven Convenience Store 41378A,1476683,SEVEN ELEVEN,ELEVEN CONVENIENCE STORE A,9
7-Eleven Inc 33620,1049326,SEVEN ELEVEN,ELEVEN,9
7-Eleven Store 33119,929992,SEVEN ELEVEN,ELEVEN STORE,9
7-eleven Store 39234,1059499,SEVEN ELEVEN,ELEVEN STORE,9
7-eleven Store 33117A,1079667,SEVEN ELEVEN,ELEVEN STORE A,9
7-eleven Store 32242a,1081465,SEVEN ELEVEN,ELEVEN STORE A,9
7-eleven Store 33127A,1082548,SEVEN ELEVEN,ELEVEN STORE A,9
7-eleven Store 33066A,1080779,SEVEN ELEVEN,ELEVEN STORE A,9
7-eleven Store 34222A,1085360,SEVEN ELEVEN,ELEVEN STORE A,9
7-eleven Store 32912A,1092781,SEVEN ELEVEN,ELEVEN STORE A,9
"7-Eleven, Inc. 34108",884973,SEVEN ELEVEN,ELEVEN,9
"7-Eleven, Inc. 25080",884283,SEVEN ELEVEN,ELEVEN,9
"7-Eleven, Inc. 34110",884963,SEVEN ELEVEN,ELEVEN,9
"7-Eleven, Inc. 34109",884959,SEVEN ELEVEN,ELEVEN,9
75 Parker Chevron,1483522,PARKER CHEVRON,PARKER CHEVRON,9
99 CENTS ONLY STORE 2834,663181,CENTS ONLY STORE,CENTS ONLY STORE,9
99 Cents Only Store 2840,738863,CENTS ONLY STORE,CENTS ONLY STORE,9
99 Cents Only Store 2873,1076638,CENTS ONLY STORE,CENTS ONLY STORE,9
99 Ranch Market 102,954138,RANCH MARKET,RANCH MARKET,9
99 Ranch Market 108,1349883,RANCH MARKET,RANCH MARKET,9
A Taste of Market 562,1134038,A TASTE OF MARKET,A TASTE OF MARKET,9
"Affect, Inc Fresh Food Stand 1",1124399,AFFECT FRESH FOOD STAND,AFFECT FRESH FOOD STAND,9
AFRIBBEAN MARKET,877394,AFRIBBEAN MARKET,AFRIBBEAN MARKET,9
Al Thuraya Halal,1098361,AL THURAYA HALAL,AL THURAYA HALAL,9
ALBERTSONS  4261,630093,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4131,444280,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4117,520561,ALBERTSONS,ALBERTSONS,9
Albertsons 223,300566,ALBERTSONS,ALBERTSONS,9
ALBERTSONS 4105,340582,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4160,402992,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4177,402574,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4175,595698,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4108,309779,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4188,648233,ALBERTSONS,ALBERTSONS,9
ALBERTSONS  4104,383901,ALBERTSONS,ALBERTSONS,9
ALBERTSONS 4101,490637,ALBERTSONS,ALBERTSONS,9
ALBERTSONS 4147,534965,ALBERTSONS,ALBERTSONS,9
ALBERTSONS 4234,403698,ALBERTSONS,ALBERTSONS,9
ALBERTSONS 4219,471880,ALBERTSONS,ALBERTSONS,9
Aldi 25,941193,ALDI,ALDI,9
Aldi 31,944736,ALDI,ALDI,9
ALDI 46,1042361,ALDI,ALDI,9
Aldi 44,1280872,ALDI,ALDI,9
ALDI 75040 75040,1016358,ALDI,ALDI,9
ALDI 75047 75047,1250322,ALDI,ALDI,9
Allen Eagle Food Mart,1111822,ALLEN EAGLE FOOD MART,ALLEN EAGLE FOOD MART,9
Allen Shell,1185004,ALLEN SHELL,ALLEN SHELL,9
ALLSUPS 318,355910,ALLSUPS,ALLSUPS,9
Allsups 318,1015408,ALLSUPS,ALLSUPS,9
Alon Mckinney,1104988,ALON MCKINNEY,ALON MCKINNEY,9
Amba,1413606,AMBA,AMBA,9
Anaum Chevron,1193962,ANAUM CHEVRON,ANAUM CHEVRON,9
Anm's Farm,1099367,ANMS FARM,ANMS FARM,9
ANNA EXPRESS,766762,ANNA EXPRESS,ANNA EXPRESS,9
Anna Express,1041582,ANNA EXPRESS,ANNA EXPRESS,9
Anna Express,1322211,ANNA EXPRESS,ANNA EXPRESS,9
Anna Food Mart 1,1075038,ANNA FOOD MART,ANNA FOOD MART,9
Anna Food Mart,1475257,ANNA FOOD MART,ANNA FOOD MART,9
"Anvery, Inc. 33174",1039734,ANVERY,ANVERY,9
ASIA WORLD MARKET,796221,ASIA WORLD MARKET,ASIA WORLD MARKET,9
Aso Rock Market Frankford,1455644,ASO ROCK MARKET FRANKFORD,ASO ROCK MARKET FRANKFORD,9
Aspevero African Market,1121945,ASPEVERO AFRICAN MARKET,ASPEVERO AFRICAN MARKET,9
Azadi Supermarket & Cafe,889217,AZADI SUPERMARKET CAFE,AZADI SUPERMARKET CAFE,9
Azadi World Market & Bakery,850067,AZADI WORLD MARKET BAKERY,AZADI WORLD MARKET BAKERY,9
Barcode,1351629,BARCODE,BARCODE,9
Beverage World,1406578,BEVERAGE WORLD,BEVERAGE WORLD,9
Big Lots 1650,1142749,BIG LOTS,BIG LOTS,9
Big Lots 4566,1146140,BIG LOTS,BIG LOTS,9
Big Lots 1462,1149497,BIG LOTS,BIG LOTS,9
Big Lots 4589,1154523,BIG LOTS,BIG LOTS,9
Big Tex Mini Mart,1202409,BIG TEX MINI MART,BIG TEX MINI MART,9
Bimbo Bakeries 1416,687500,BIMBO BAKERIES,BIMBO BAKERIES,9
Bimbo Bakeries 1408,428404,BIMBO BAKERIES,BIMBO BAKERIES,9
Bismillah International Grocery,885050,BISMILLAH INTERNATIONAL GROCERY,BISMILLAH INTERNATIONAL GROCERY,9
BLACK ANGUS MEATS 3,909328,BLACK ANGUS MEATS,BLACK ANGUS MEATS,9
Black Angus Meats,1083895,BLACK ANGUS MEATS,BLACK ANGUS MEATS,9
Blue Fig Market,1309565,BLUE FIG MARKET,BLUE FIG MARKET,9
Bobcat Kuntry,1257799,BOBCAT KUNTRY,BOBCAT KUNTRY,9
Bobcat Kuntry Stop N Go,622347,BOBCAT KUNTRY STOP N GO,BOBCAT KUNTRY STOP N GO,9
Branch Grocery & Rv Park,1225487,BRANCH GROCERY RV PARK,BRANCH GROCERY RV PARK,9
BRANSCOME GROCERY,758688,BRANSCOME GROCERY,BRANSCOME GROCERY,9
BRAUM'S 77,750720,BRAUMS,BRAUMS,9
BRAUM'S 64,750680,BRAUMS,BRAUMS,9
BRAUM'S 119,750835,BRAUMS,BRAUMS,9
BRAUM'S 104,750820,BRAUMS,BRAUMS,9
BRAUM'S 116,750832,BRAUMS,BRAUMS,9
BRAUM'S 177,751400,BRAUMS,BRAUMS,9
BRAUM'S 263,751494,BRAUMS,BRAUMS,9
BRAUM'S 278,751499,BRAUMS,BRAUMS,9
Braum's 112,1139676,BRAUMS,BRAUMS,9
Braum's 86,1236559,BRAUMS,BRAUMS,9
BRAUM'S 295,1449246,BRAUMS,BRAUMS,9
Braum's 300,1482561,BRAUMS,BRAUMS,9
BROOKSHIRE 65,604328,BROOKSHIRE,BROOKSHIRE,9
BROOKSHIRE  76,323555,BROOKSHIRE,BROOKSHIRE,9
BROOKSHIRE  47,238843,BROOKSHIRE,BROOKSHIRE,9
BROOKSHIRE 73,799232,BROOKSHIRE,BROOKSHIRE,9
Brookshire Brothers 91,1134072,BROOKSHIRE BROTHERS,BROOKSHIRE BROTHERS,9
Brookshire Food Store 79,834193,BROOKSHIRE FOOD STORE,BROOKSHIRE FOOD STORE,9
Brookshire Food Store 131,852056,BROOKSHIRE FOOD STORE,BROOKSHIRE FOOD STORE,9
Byrds Drive In,1159498,BYRDS DRIVE IN,BYRDS DRIVE IN,9
Carniceria & Taqueria Torres 1,1136825,CARNICERIA TAQUERIA TORRES,CARNICERIA TAQUERIA TORRES,9
Carniceria El Chisme,1106552,CARNICERIA EL CHISME,CARNICERIA EL CHISME,9
CASPIAN,526232,CASPIAN,CASPIAN,9
CCCP Market,1185842,CCCP MARKET,CCCP MARKET,9
Cccp Market,1389540,CCCP MARKET,CCCP MARKET,9
Cccp Market,1476479,CCCP MARKET,CCCP MARKET,9
Circle K 2706318,904213,CIRCLE K,CIRCLE K,9
Circle K 2742417,912485,CIRCLE K,CIRCLE K,9
Circle K 2742372,912509,CIRCLE K,CIRCLE K,9
CIrcle K 1879,1313541,CIRCLE K,CIRCLE K,9
CIrcle K 2802,1313542,CIRCLE K,CIRCLE K,9
Circle K Management CK 130,1457804,CIRCLE K,CIRCLE K MANAGEMENT CK,9
Ck 116,1378160,CK,CK,9
Ck 126,1438829,CK,CK,9
Classic International Market,1416565,CLASSIC INTERNATIONAL MARKET,CLASSIC INTERNATIONAL MARKET,9
Classic International Market,1461206,CLASSIC INTERNATIONAL MARKET,CLASSIC INTERNATIONAL MARKET,9
CMSI # 325,956259,CMSI,CMSI,9
Coconut Hill,1476740,COCONUT HILL,COCONUT HILL,9
Corner Beverage,1082788,CORNER BEVERAGE,CORNER BEVERAGE,9
Corner Store 2741759,1006079,CORNER STORE,CORNER STORE,9
Corner Store 1770,1116313,CORNER STORE,CORNER STORE,9
Corner Store 2741565,1172410,CORNER STORE,CORNER STORE,9
Corner Store 2741568,1196840,CORNER STORE,CORNER STORE,9
Corner Store 2741567,1204301,CORNER STORE,CORNER STORE,9
Corner Store 2741583,1231253,CORNER STORE,CORNER STORE,9
Corner Store 2741580,1230572,CORNER STORE,CORNER STORE,9
Corner Store 2741585,1258674,CORNER STORE,CORNER STORE,9
Corner Store 2741599,1267867,CORNER STORE,CORNER STORE,9
Costco 1284,1328063,COSTCO,COSTCO,9
Costco Wholesale 0664,923753,COSTCO WHOLESALE,COSTCO WHOLESALE,9
Costco Wholesale 0684,923767,COSTCO WHOLESALE,COSTCO WHOLESALE,9
Costco Wholesale 1097,1022001,COSTCO WHOLESALE,COSTCO WHOLESALE,9
Coyote Den,1059365,COYOTE DEN,COYOTE DEN,9
Craft Food,1458523,CRAFT FOOD,CRAFT FOOD,9
Crossroads Quik Stop,1135965,CROSSROADS QUIK STOP,CROSSROADS QUIK STOP,9
CVS 10413,1151096,CVS,CVS,9
CVS 10402,1151095,CVS,CVS,9
CVS 10523,1176184,CVS,CVS,9
CVS 10673,1221735,CVS,CVS,9
CVS 10675,1229700,CVS,CVS,9
CVS Pharmacy 10027,1104813,CVS,CVS PHARMACY,9
